/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_424.xyz  2.4199318382   -873.640162081
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_778.xyz  2.4259496557   -873.639989391
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_708.xyz  2.33577795009  -873.638698086
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_373.xyz  2.26430057541  -873.641779123
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_168.xyz  2.24008056909  -873.641738363
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_151.xyz  2.2400804475   -873.641738363
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_889.xyz  2.90005067561  -873.640020808
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_895.xyz  2.49013698598  -873.641897529
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_945.xyz  2.38193596607  -873.639147155
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_980.xyz  2.38547766803  -873.638657030
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_466.xyz  2.27191318504  -873.640948947
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_840.xyz  2.35915636094  -873.642439637
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_654.xyz  2.49728123968  -873.639000983
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_224.xyz  2.35124926165  -873.639752590
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_230.xyz  2.44356995755  -873.639085114
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_261.xyz  2.44356171951  -873.639085114
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_688.xyz  2.29139389809  -873.639295721
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_532.xyz  2.29140396797  -873.639295722
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_883.xyz  2.19735132454  -873.643243251
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_805.xyz  2.21365807337  -873.642011242
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_252.xyz  2.41951138999  -873.640037015
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_989.xyz  2.63081522813  -873.641453317
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_225.xyz  2.459980136    -873.638837363
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_897.xyz  2.44780674505  -873.640647438
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_722.xyz  2.2921472022   -873.639137645
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_357.xyz  2.44078097816  -873.638754028
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_217.xyz  2.30206033556  -873.638367111
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_222.xyz  2.28954215604  -873.639010168
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_734.xyz  2.58770745599  -873.639809797
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_282.xyz  2.26911416207  -873.638331362
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_552.xyz  2.35719517764  -873.638079128
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_283.xyz  2.27286943176  -873.637800727
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_525.xyz  2.37861422089  -873.640044719
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_401.xyz  2.25453942495  -873.639325327
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_970.xyz  2.20378324161  -873.640032830
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_645.xyz  2.30121655873  -873.637519946
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_144.xyz  2.20923436599  -873.640050139
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_979.xyz  2.45973461399  -873.639913376
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_951.xyz  2.37669601249  -873.638022559
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_322.xyz  2.30577446464  -873.638867203
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_388.xyz  2.29348352391  -873.637695911
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_962.xyz  2.26661543433  -873.639896723
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_609.xyz  2.50680697812  -873.640462147
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_615.xyz  5.54696478009  -873.628773206
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_984.xyz  2.39946146622  -873.642489804
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_508.xyz  2.30450721464  -873.638367212
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_903.xyz  2.28389357768  -873.639175016
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_640.xyz  2.2773246413   -873.637500167
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_734.xyz  2.23369353224  -873.636637061
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_609.xyz  2.2110865984   -873.639190431
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_394.xyz  2.29312566587  -873.637981779
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_478.xyz  2.33246121243  -873.635377812
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_603.xyz  2.26460376189  -873.634902372
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_638.xyz  2.71871691393  -873.636153363
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_308.xyz  2.22417539498  -873.639311571
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_808.xyz  2.29270583618  -873.637603268
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_936.xyz  2.38492765204  -873.640875859
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_890.xyz  2.94024988586  -873.637735341
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_284.xyz  2.21698312753  -873.639352011
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_444.xyz  2.21096631529  -873.637025911
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_709.xyz  2.30769973997  -873.636756012
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_832.xyz  2.37234640883  -873.637061342
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_263.xyz  8.47415553773  -873.630036296
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_978.xyz  2.66983385248  -873.637464494
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_945.xyz  3.76136801948  -873.632542743
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_933.xyz  2.45943524878  -873.634453390
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_939.xyz  2.39979892481  -873.638567474
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_783.xyz  2.61718612443  -873.637249014
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_905.xyz  2.32656290603  -873.634335196
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_941.xyz  3.32853400863  -873.638789134
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_858.xyz  2.28109314914  -873.634888262
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_799.xyz  2.35217738821  -873.634399327
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_486.xyz  2.29306044429  -873.637301917
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_509.xyz  2.21720353921  -873.635963773
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_722.xyz  5.07737896055  -873.634137652
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_511.xyz  6.19459075548  -873.627912496
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_983.xyz  2.37768039827  -873.638854856
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_958.xyz  3.05777365781  -873.636362715
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_978.xyz  2.22546182823  -873.637200328
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_977.xyz  3.46767306134  -873.631937369
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_738.xyz  2.31446772389  -873.633783962
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_634.xyz  2.71036550199  -873.631105188
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_979.xyz  2.15551054554  -873.633914889
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_899.xyz  4.40291756478  -873.628928841
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_902.xyz  3.70308304599  -873.631646904
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_845.xyz  3.39225037964  -873.629032890
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_887.xyz  3.70360007927  -873.631773092
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_978.xyz  2.27059705588  -873.627808951
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_934.xyz  3.29152538353  -873.631242519
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_579.xyz  6.5328759713   -873.630075160
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_165.xyz  2.25764015477  -873.633748731
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_875.xyz  7.91715509335  -873.629958498
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_970.xyz  2.74644587931  -873.632199253
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_810.xyz  2.3582612137   -873.630668088
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_985.xyz  3.41816872103  -873.625746561
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_984.xyz  2.70208501297  -873.629653421
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_985.xyz  2.66843430016  -873.627468656
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_935.xyz  2.43048474601  -873.624001218
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_951.xyz  2.32899055095  -873.627047853
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_863.xyz  2.54695636354  -873.623449847
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_993.xyz  3.55699487485  -873.622623283
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_780.xyz  2.31785812027  -873.619434158
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_982.xyz  2.48152698207  -873.618714237
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_848.xyz  2.11371318932  -873.614328759
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_824.xyz  2.6329443949   -873.613527897
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_772.xyz  2.32227172842  -873.605319188
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_976.xyz  2.70881079689  -873.606791422
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_995.xyz  2.04729993658  -873.599009760
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_669.xyz  2.86454078175  -873.595579551
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_760.xyz  2.34618591808  -873.596203873
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_920.xyz  2.27464882985  -873.601575789
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_997.xyz  2.78735214345  -873.588544928
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_981.xyz  2.25659448605  -873.600776308
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_926.xyz  2.27684391058  -873.595478881
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_739.xyz  2.27553877563  -873.595370901
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_730.xyz  2.27676072035  -873.594849594
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_950.xyz  2.15924967852  -873.596849009
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_999.xyz  2.18328483467  -873.593000006
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_955.xyz  2.8864231145   -873.585054623
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_853.xyz  2.29969392894  -873.587774999
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_920.xyz  2.21295491743  -873.588847269
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_960.xyz  3.97163927153  -873.582024220
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_992.xyz  2.19687242281  -873.586963494
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_861.xyz  2.18107926128  -873.584858884
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_968.xyz  2.14631019042  -873.584769709
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_967.xyz  2.2095697985   -873.583657153
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_934.xyz  2.22758233709  -873.582675039
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_961.xyz  2.21992707721  -873.577874644
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_968.xyz  2.32655670893  -873.575733912
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_960.xyz  2.15729995127  -873.568595848
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_881.xyz  3.01833716366  -873.566317128
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_926.xyz  2.6512515784   -873.555525820
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_938.xyz  2.7192704561   -873.517050812
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_955.xyz  3.2600789432   -873.518636805
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_919.xyz  2.98750403367  -873.503618906
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_988.xyz  2.3737799302   -873.500663583
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_878.xyz  2.94091457469  -873.488975366
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_986.xyz  2.54312019435  -873.475875771
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_827.xyz  2.44450267846  -873.454496059
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_968.xyz  2.49968114243  -873.457937300
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_925.xyz  2.16360682567  -873.448179585
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_897.xyz  3.70810271347  -873.438655090
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_842.xyz  3.39202753564  -873.426380816
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_874.xyz  2.36377481933  -873.414689501
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_969.xyz  3.26426114412  -873.420615787
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_905.xyz  3.20885749046  -873.398378372
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_893.xyz  4.69839173638  -873.387799462
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_942.xyz  3.61548247196  -873.381566563
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_976.xyz  3.57701001235  -873.289890456
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_937.xyz  3.97631531917  -873.314681816
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_940.xyz  2.43220056717  -873.299138857
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_948.xyz  3.62738253965  -873.291590636
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_965.xyz  4.2519119217   -873.274272034
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_981.xyz  3.30141854143  -873.264829700
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_987.xyz  3.15317933077  -873.250674189
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_977.xyz  4.17838531453  -873.230203988
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_986.xyz  3.60918512064  -873.223768486
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_917.xyz  2.58933822371  -873.147383617
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_914.xyz  4.67654450932  -872.921073657
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_911.xyz  3.0844666378   -871.510576099
